Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;30215.000;21835;0;-2;
0.000;0.000;0.000;30216.000;21831;0;-2;
0.000;0.000;0.000;30217.000;21828;0;-2;
0.000;0.000;0.000;30218.000;21824;0;-2;
0.000;0.000;0.000;30219.000;21821;0;-2;
0.000;0.000;0.000;30220.000;21818;0;-2;
0.000;0.000;0.000;30221.000;21814;0;-2;
0.000;0.000;0.000;30222.000;21811;0;-2;
0.000;0.000;0.000;30223.000;21808;0;-2;
0.000;0.000;0.000;30224.000;21804;0;-2;
0.000;0.000;0.000;30225.000;21801;0;-2;
0.000;0.000;0.000;30226.000;21797;0;-2;
0.000;0.000;0.000;30227.000;21794;0;-2;
0.000;0.000;0.000;30228.000;21790;0;-2;
0.000;0.000;0.000;30229.000;21787;0;-2;
0.000;0.000;0.000;30230.000;21783;0;-2;
0.000;0.000;0.000;30231.000;21780;0;-2;
0.000;0.000;0.000;30232.000;21776;0;-2;
0.000;0.000;0.000;30233.000;21773;0;-2;
0.000;0.000;0.000;30234.000;21769;0;-2;
0.000;0.000;0.000;30235.000;21766;0;-2;
0.000;0.000;0.000;30236.000;21762;0;-2;
0.000;0.000;0.000;30237.000;21759;0;-2;
0.000;0.000;0.000;30238.000;21755;0;-2;
0.000;0.000;0.000;30239.000;21752;0;-2;
0.000;0.000;0.000;30240.000;21748;0;-2;
0.000;0.000;0.000;30241.000;21745;0;-2;
0.000;0.000;0.000;30242.000;21741;0;-2;
0.000;0.000;0.000;30243.000;21738;0;-2;
0.000;0.000;0.000;30244.000;21734;0;-2;
0.000;0.000;0.000;30245.000;21730;0;-2;
0.000;0.000;0.000;30246.000;21727;0;-2;
0.000;0.000;0.000;30247.000;21723;0;-2;
0.000;0.000;0.000;30248.000;21720;0;-2;
0.000;0.000;0.000;30249.000;21716;0;-2;
0.000;0.000;0.000;30250.000;21712;0;-2;
0.000;0.000;0.000;30251.000;21709;0;-2;
0.000;0.000;0.000;30252.000;21705;0;-2;
0.000;0.000;0.000;30253.000;21701;0;-2;
0.000;0.000;0.000;30254.000;21698;0;-2;
0.000;0.000;0.000;30255.000;21694;0;-2;
0.000;0.000;0.000;30256.000;21691;0;-2;
0.000;0.000;0.000;30257.000;21687;0;-2;
0.000;0.000;0.000;30258.000;21683;0;-2;
0.000;0.000;0.000;30259.000;21679;0;-2;
0.000;0.000;0.000;30260.000;21676;0;-2;
0.000;0.000;0.000;30261.000;21672;0;-2;
0.000;0.000;0.000;30262.000;21668;0;-2;
0.000;0.000;0.000;30263.000;21665;0;-2;
0.000;0.000;0.000;30264.000;21661;0;-2;
0.000;0.000;0.000;30265.000;21657;0;-2;
0.000;0.000;0.000;30266.000;21654;0;-2;
0.000;0.000;0.000;30267.000;21650;0;-2;
0.000;0.000;0.000;30268.000;21646;0;-2;
0.000;0.000;0.000;30269.000;21642;0;-2;
0.000;0.000;0.000;30270.000;21639;0;-2;
0.000;0.000;0.000;30271.000;21635;0;-2;
0.000;0.000;0.000;30272.000;21631;0;-2;
0.000;0.000;0.000;30273.000;21627;0;-2;
0.000;0.000;0.000;30274.000;21624;0;-2;
0.000;0.000;0.000;30275.000;21620;0;-2;
0.000;0.000;0.000;30276.000;21616;0;-2;
0.000;0.000;0.000;30277.000;21612;0;-2;
0.000;0.000;0.000;30278.000;21609;0;-2;
0.000;0.000;0.000;30279.000;21605;0;-2;
0.000;0.000;0.000;30280.000;21601;0;-2;
0.000;0.000;0.000;30281.000;21597;0;-2;
0.000;0.000;0.000;30282.000;21594;0;-2;
0.000;0.000;0.000;30283.000;21590;0;-2;
0.000;0.000;0.000;30284.000;21586;0;-2;
0.000;0.000;0.000;30285.000;21582;0;-2;
0.000;0.000;0.000;30286.000;21578;0;-2;
0.000;0.000;0.000;30287.000;21575;0;-2;
0.000;0.000;0.000;30288.000;21571;0;-2;
0.000;0.000;0.000;30289.000;21567;0;-2;
0.000;0.000;0.000;30290.000;21563;0;-2;
0.000;0.000;0.000;30291.000;21559;0;-2;
0.000;0.000;0.000;30292.000;21555;0;-2;
0.000;0.000;0.000;30293.000;21552;0;-2;
0.000;0.000;0.000;30294.000;21548;0;-2;
0.000;0.000;0.000;30295.000;21544;0;-2;
0.000;0.000;0.000;30296.000;21540;0;-2;
0.000;0.000;0.000;30297.000;21536;0;-2;
0.000;0.000;0.000;30298.000;21533;0;-2;
0.000;0.000;0.000;30299.000;21529;0;-2;
0.000;0.000;0.000;30300.000;21525;0;-2;
0.000;0.000;0.000;30301.000;21521;0;-2;
0.000;0.000;0.000;30302.000;21517;0;-2;
0.000;0.000;0.000;30303.000;21513;0;-2;
0.000;0.000;0.000;30304.000;21510;0;-2;
0.000;0.000;0.000;30305.000;21506;0;-2;
0.000;0.000;0.000;30306.000;21502;0;-2;
0.000;0.000;0.000;30307.000;21498;0;-2;
