Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;13816.000;24596;0;-2;
0.000;0.000;0.000;13817.000;24595;0;-2;
0.000;0.000;0.000;13818.000;24593;0;-2;
0.000;0.000;0.000;13819.000;24592;0;-2;
0.000;0.000;0.000;13820.000;24590;0;-2;
0.000;0.000;0.000;13821.000;24589;0;-2;
0.000;0.000;0.000;13822.000;24588;0;-2;
0.000;0.000;0.000;13823.000;24586;0;-2;
0.000;0.000;0.000;13824.000;24585;0;-2;
0.000;0.000;0.000;13825.000;24583;0;-2;
0.000;0.000;0.000;13826.000;24582;0;-2;
0.000;0.000;0.000;13827.000;24580;0;-2;
0.000;0.000;0.000;13828.000;24579;0;-2;
0.000;0.000;0.000;13829.000;24577;0;-2;
0.000;0.000;0.000;13830.000;24576;0;-2;
0.000;0.000;0.000;13831.000;24574;0;-2;
0.000;0.000;0.000;13832.000;24573;0;-2;
0.000;0.000;0.000;13833.000;24572;0;-2;
0.000;0.000;0.000;13834.000;24570;0;-2;
0.000;0.000;0.000;13835.000;24569;0;-2;
0.000;0.000;0.000;13836.000;24567;0;-2;
0.000;0.000;0.000;13837.000;24566;0;-2;
0.000;0.000;0.000;13838.000;24564;0;-2;
0.000;0.000;0.000;13839.000;24563;0;-2;
0.000;0.000;0.000;13840.000;24561;0;-2;
0.000;0.000;0.000;13841.000;24560;0;-2;
0.000;0.000;0.000;13842.000;24559;0;-2;
0.000;0.000;0.000;13843.000;24557;0;-2;
0.000;0.000;0.000;13844.000;24556;0;-2;
2975.310;100.000;128.000;15551.000;18199;0;-2;
2970.906;100.000;128.000;15552.000;18194;0;-2;
2967.744;100.000;128.000;15553.000;18189;0;-2;
2965.438;100.000;128.000;15554.000;18183;0;-2;
2963.219;100.000;128.000;15555.000;18178;0;-2;
2962.165;100.000;128.000;15556.000;18172;0;-2;
2965.128;100.000;128.000;15557.000;18167;0;-2;
2966.311;100.000;128.000;15558.000;18162;0;-2;
2964.885;100.000;128.000;15559.000;18156;0;-2;
2964.460;100.000;128.000;15560.000;18151;0;-2;
2967.629;100.000;128.000;15561.000;18146;0;-2;
2970.723;100.000;128.000;15562.000;18140;0;-2;
2968.734;100.000;128.000;15563.000;18135;0;-2;
2964.230;100.000;128.000;15564.000;18130;0;-2;
2965.854;100.000;128.000;15565.000;18124;0;-2;
2969.659;100.000;128.000;15566.000;18119;0;-2;
2974.168;100.000;128.000;15567.000;18114;0;-2;
2974.670;100.000;128.000;15568.000;18108;0;-2;
2970.107;100.000;128.000;15569.000;18103;0;-2;
2966.104;100.000;128.000;15570.000;18098;0;-2;
2964.779;100.000;128.000;15571.000;18092;0;-2;
2963.734;100.000;128.000;15572.000;18087;0;-2;
2961.617;100.000;128.000;15573.000;18082;0;-2;
2960.094;100.000;128.000;15574.000;18076;0;-2;
2960.912;100.000;128.000;15575.000;18071;0;-2;
2964.209;100.000;128.000;15576.000;18066;0;-2;
2969.659;100.000;128.000;15577.000;18061;0;-2;
2970.602;100.000;128.000;15578.000;18055;0;-2;
2970.778;100.000;128.000;15579.000;18050;0;-2;
2972.492;100.000;128.000;15580.000;18045;0;-2;
2977.617;100.000;128.000;15581.000;18039;0;-2;
2982.159;100.000;128.000;15582.000;18034;0;-2;
2982.572;100.000;128.000;15583.000;18029;0;-2;
2976.919;100.000;128.000;15584.000;18023;0;-2;
2972.506;100.000;128.000;15585.000;18018;0;-2;
2973.358;100.000;128.000;15586.000;18013;0;-2;
2975.440;100.000;128.000;15587.000;18007;0;-2;
2976.157;100.000;128.000;15588.000;18002;0;-2;
2975.283;100.000;128.000;15589.000;17997;0;-2;
2975.018;100.000;128.000;15590.000;17992;0;-2;
2973.535;100.000;128.000;15591.000;17986;0;-2;
2971.883;100.000;128.000;15592.000;17981;0;-2;
2971.823;100.000;128.000;15593.000;17976;0;-2;
2974.011;100.000;128.000;15594.000;17970;0;-2;
2975.922;100.000;128.000;15595.000;17965;0;-2;
2974.691;100.000;128.000;15596.000;17960;0;-2;
2974.064;100.000;128.000;15597.000;17955;0;-2;
2974.090;100.000;128.000;15598.000;17949;0;-2;
2976.393;100.000;128.000;15599.000;17944;0;-2;
2977.164;100.000;128.000;15600.000;17939;0;-2;
2974.396;100.000;128.000;15601.000;17933;0;-2;
2971.018;100.000;128.000;15602.000;17928;0;-2;
2968.271;100.000;128.000;15603.000;17923;0;-2;
2968.207;100.000;128.000;15604.000;17918;0;-2;
2967.697;100.000;128.000;15605.000;17912;0;-2;
2966.394;100.000;128.000;15606.000;17907;0;-2;
2964.306;100.000;128.000;15607.000;17902;0;-2;
2965.445;100.000;128.000;15608.000;17897;0;-2;
2969.758;100.000;128.000;15609.000;17891;0;-2;
2972.816;100.000;128.000;15610.000;17886;0;-2;
2974.299;100.000;128.000;15611.000;17881;0;-2;
2973.012;100.000;128.000;15612.000;17876;0;-2;
2970.642;100.000;128.000;15613.000;17870;0;-2;
2971.045;100.000;128.000;15614.000;17865;0;-2;
2975.526;98.999;0.000;15615.000;17860;0;-2;
2980.875;97.167;0.000;15616.000;17855;0;-2;
2987.140;75.775;0.000;15617.000;17849;0;-2;
2997.669;54.652;0.000;15618.000;17844;0;-2;
3010.322;36.288;0.000;15619.000;17839;0;-2;
3014.851;23.932;0.000;15620.000;17834;0;-2;
2993.016;19.438;0.000;15621.000;17828;0;-2;
2951.680;22.857;0.000;15622.000;17823;0;-2;
2940.549;24.371;0.000;15623.000;17818;0;-2;
2938.591;24.786;0.000;15624.000;17813;0;-2;
2936.871;24.786;0.000;15625.000;17807;0;-2;
2934.223;21.172;0.000;15626.000;17802;0;-2;
2933.977;16.239;0.000;15627.000;17797;0;-2;
2940.550;9.548;0.000;15628.000;17792;0;-2;
3043.182;4.615;0.000;15629.000;17786;0;-2;
3049.287;4.615;0.000;15630.000;17781;0;-2;
2962.973;5.665;0.000;15631.000;17776;0;-2;
2941.027;6.618;0.000;15632.000;17771;0;-2;
2949.972;5.836;0.000;15633.000;17765;0;-2;
2967.500;4.493;0.000;15634.000;17760;0;-2;
2939.613;4.542;0.000;15635.000;17755;0;-2;
2889.585;4.567;0.000;15636.000;17750;0;-2;
2887.692;5.275;0.000;15637.000;17744;0;-2;
2902.559;5.788;0.000;15638.000;17739;0;-2;
2930.285;6.276;0.000;15639.000;17734;0;-2;
2947.938;6.349;0.000;15640.000;17728;0;-2;
2965.693;5.128;0.000;15641.000;17723;0;-2;
2960.322;4.078;0.000;15642.000;17718;0;-2;
2945.021;4.225;0.000;15643.000;17713;0;-2;
2926.813;4.298;0.000;15644.000;17707;0;-2;
2921.306;4.396;0.000;15645.000;17702;0;-2;
2922.061;3.907;0.000;15646.000;17697;0;-2;
2926.232;3.565;0.000;15647.000;17692;0;-2;
3012.418;3.346;0.000;15648.000;17686;0;-2;
3007.433;3.223;0.000;15649.000;17681;0;-2;
3051.983;3.248;0.000;15650.000;17676;0;-2;
3023.621;3.663;0.000;15651.000;17671;0;-2;
3008.850;3.956;0.000;15652.000;17665;0;-2;
2994.269;3.712;0.000;15653.000;17660;0;-2;
3031.323;3.810;0.000;15654.000;17655;0;-2;
3066.921;4.151;0.000;15655.000;17649;0;-2;
3046.762;4.884;0.000;15656.000;17644;0;-2;
3013.564;5.934;0.000;15657.000;17639;0;-2;
2929.112;8.889;0.000;15658.000;17634;0;-2;
2929.323;14.261;0.000;15659.000;17628;0;-2;
2935.879;18.144;0.000;15660.000;17623;0;-2;
2953.461;17.143;0.000;15661.000;17618;0;-2;
3007.339;11.136;0.000;15662.000;17612;0;-2;
3091.584;10.696;0.000;15663.000;17607;0;-2;
3097.894;14.066;0.000;15664.000;17602;0;-2;
3090.064;18.413;0.000;15665.000;17597;0;-2;
3072.286;26.056;0.000;15666.000;17591;0;-2;
3034.642;41.465;0.000;15667.000;17586;0;-2;
3000.417;78.755;0.000;15668.000;17581;0;-2;
2986.185;100.000;128.000;15669.000;17575;0;-2;
2977.244;100.000;128.000;15670.000;17570;0;-2;
2972.345;100.000;128.000;15671.000;17565;0;-2;
2968.867;100.000;128.000;15672.000;17560;0;-2;
2966.339;100.000;128.000;15673.000;17554;0;-2;
2964.981;100.000;128.000;15674.000;17549;0;-2;
2962.118;100.000;128.000;15675.000;17544;0;-2;
2960.625;100.000;128.000;15676.000;17538;0;-2;
2960.596;100.000;128.000;15677.000;17533;0;-2;
2959.325;100.000;128.000;15678.000;17528;0;-2;
2956.186;100.000;128.000;15679.000;17523;0;-2;
2953.314;100.000;128.000;15680.000;17517;0;-2;
2955.380;100.000;128.000;15681.000;17512;0;-2;
2956.361;100.000;128.000;15682.000;17507;0;-2;
2956.390;100.000;128.000;15683.000;17501;0;-2;
2958.254;100.000;128.000;15684.000;17496;0;-2;
2960.629;100.000;128.000;15685.000;17491;0;-2;
2962.156;100.000;128.000;15686.000;17485;0;-2;
2962.221;100.000;128.000;15687.000;17480;0;-2;
2962.121;100.000;128.000;15688.000;17475;0;-2;
2963.376;100.000;128.000;15689.000;17469;0;-2;
2963.142;100.000;128.000;15690.000;17464;0;-2;
