Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;27106.000;-2142;0;-2;
0.000;0.000;0.000;27107.000;-2141;0;-2;
0.000;0.000;0.000;27108.000;-2141;0;-2;
0.000;0.000;0.000;27109.000;-2140;0;-2;
0.000;0.000;0.000;27110.000;-2139;0;-2;
0.000;0.000;0.000;27111.000;-2139;0;-2;
0.000;0.000;0.000;27112.000;-2138;0;-2;
0.000;0.000;0.000;27113.000;-2138;0;-2;
0.000;0.000;0.000;27114.000;-2137;0;-2;
0.000;0.000;0.000;27115.000;-2136;0;-2;
0.000;0.000;0.000;27116.000;-2136;0;-2;
0.000;0.000;0.000;27117.000;-2135;0;-2;
0.000;0.000;0.000;27118.000;-2135;0;-2;
0.000;0.000;0.000;27119.000;-2134;0;-2;
0.000;0.000;0.000;27120.000;-2133;0;-2;
0.000;0.000;0.000;27121.000;-2133;0;-2;
0.000;0.000;0.000;27122.000;-2132;0;-2;
0.000;0.000;0.000;27123.000;-2132;0;-2;
0.000;0.000;0.000;27124.000;-2131;0;-2;
0.000;0.000;0.000;27125.000;-2130;0;-2;
0.000;0.000;0.000;27126.000;-2130;0;-2;
0.000;0.000;0.000;27127.000;-2129;0;-2;
0.000;0.000;0.000;27128.000;-2129;0;-2;
0.000;0.000;0.000;27129.000;-2128;0;-2;
0.000;0.000;0.000;27130.000;-2127;0;-2;
0.000;0.000;0.000;27131.000;-2127;0;-2;
0.000;0.000;0.000;27132.000;-2126;0;-2;
0.000;0.000;0.000;27133.000;-2125;0;-2;
0.000;0.000;0.000;27134.000;-2125;0;-2;
0.000;0.000;0.000;27135.000;-2124;0;-2;
0.000;0.000;0.000;27136.000;-2123;0;-2;
0.000;0.000;0.000;27137.000;-2123;0;-2;
0.000;0.000;0.000;27138.000;-2122;0;-2;
0.000;0.000;0.000;27139.000;-2122;0;-2;
0.000;0.000;0.000;27140.000;-2121;0;-2;
0.000;0.000;0.000;27141.000;-2120;0;-2;
0.000;0.000;0.000;27142.000;-2119;0;-2;
0.000;0.000;0.000;27143.000;-2119;0;-2;
0.000;0.000;0.000;27144.000;-2118;0;-2;
0.000;0.000;0.000;27145.000;-2117;0;-2;
0.000;0.000;0.000;27146.000;-2117;0;-2;
0.000;0.000;0.000;27147.000;-2116;0;-2;
0.000;0.000;0.000;27148.000;-2115;0;-2;
0.000;0.000;0.000;27149.000;-2115;0;-2;
0.000;0.000;0.000;27150.000;-2114;0;-2;
0.000;0.000;0.000;27151.000;-2113;0;-2;
0.000;0.000;0.000;27152.000;-2113;0;-2;
0.000;0.000;0.000;27153.000;-2112;0;-2;
0.000;0.000;0.000;27154.000;-2111;0;-2;
0.000;0.000;0.000;27155.000;-2110;0;-2;
0.000;0.000;0.000;27156.000;-2110;0;-2;
0.000;0.000;0.000;27157.000;-2109;0;-2;
0.000;0.000;0.000;27158.000;-2108;0;-2;
0.000;0.000;0.000;27159.000;-2108;0;-2;
0.000;0.000;0.000;27160.000;-2107;0;-2;
0.000;0.000;0.000;27161.000;-2106;0;-2;
0.000;0.000;0.000;27162.000;-2106;0;-2;
0.000;0.000;0.000;27163.000;-2105;0;-2;
0.000;0.000;0.000;27164.000;-2104;0;-2;
0.000;0.000;0.000;27165.000;-2103;0;-2;
0.000;0.000;0.000;27166.000;-2103;0;-2;
0.000;0.000;0.000;27167.000;-2102;0;-2;
0.000;0.000;0.000;27168.000;-2101;0;-2;
0.000;0.000;0.000;27169.000;-2100;0;-2;
0.000;0.000;0.000;27170.000;-2100;0;-2;
0.000;0.000;0.000;27171.000;-2099;0;-2;
0.000;0.000;0.000;27172.000;-2098;0;-2;
0.000;0.000;0.000;27173.000;-2097;0;-2;
0.000;0.000;0.000;27174.000;-2097;0;-2;
0.000;0.000;0.000;27175.000;-2096;0;-2;
0.000;0.000;0.000;27176.000;-2095;0;-2;
0.000;0.000;0.000;27177.000;-2094;0;-2;
0.000;0.000;0.000;27178.000;-2094;0;-2;
0.000;0.000;0.000;27179.000;-2093;0;-2;
0.000;0.000;0.000;27180.000;-2092;0;-2;
0.000;0.000;0.000;27181.000;-2091;0;-2;
0.000;0.000;0.000;27182.000;-2091;0;-2;
0.000;0.000;0.000;27183.000;-2090;0;-2;
0.000;0.000;0.000;27184.000;-2089;0;-2;
0.000;0.000;0.000;27185.000;-2088;0;-2;
0.000;0.000;0.000;27186.000;-2087;0;-2;
0.000;0.000;0.000;27187.000;-2087;0;-2;
0.000;0.000;0.000;27188.000;-2086;0;-2;
0.000;0.000;0.000;27189.000;-2085;0;-2;
0.000;0.000;0.000;27190.000;-2084;0;-2;
0.000;0.000;0.000;27191.000;-2084;0;-2;
0.000;0.000;0.000;27192.000;-2083;0;-2;
0.000;0.000;0.000;27193.000;-2082;0;-2;
0.000;0.000;0.000;27194.000;-2081;0;-2;
0.000;0.000;0.000;27195.000;-2080;0;-2;
0.000;0.000;0.000;27196.000;-2080;0;-2;
0.000;0.000;0.000;27197.000;-2079;0;-2;
0.000;0.000;0.000;27198.000;-2078;0;-2;
0.000;0.000;0.000;27199.000;-2077;0;-2;
0.000;0.000;0.000;27200.000;-2076;0;-2;
0.000;0.000;0.000;27201.000;-2075;0;-2;
0.000;0.000;0.000;27202.000;-2075;0;-2;
0.000;0.000;0.000;27203.000;-2074;0;-2;
0.000;0.000;0.000;27204.000;-2073;0;-2;
