Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;31537.000;17236;0;-2;
0.000;0.000;0.000;31538.000;17244;0;-2;
0.000;0.000;0.000;31539.000;17253;0;-2;
0.000;0.000;0.000;31540.000;17262;0;-2;
1791.964;4.054;0.000;31541.000;17271;0;-2;
1830.131;15.165;0.000;31542.000;17279;0;-2;
1873.188;24.103;0.000;31543.000;17288;0;-2;
1905.622;17.094;0.000;31544.000;17297;0;-2;
1959.823;5.983;0.000;31545.000;17306;0;-2;
0.000;0.000;0.000;31546.000;17314;0;-2;
0.000;0.000;0.000;31547.000;17323;0;-2;
0.000;0.000;0.000;31548.000;17332;0;-2;
0.000;0.000;0.000;31549.000;17341;0;-2;
0.000;0.000;0.000;31550.000;17349;0;-2;
0.000;0.000;0.000;31551.000;17358;0;-2;
0.000;0.000;0.000;31552.000;17367;0;-2;
0.000;0.000;0.000;31553.000;17376;0;-2;
0.000;0.000;0.000;31554.000;17384;0;-2;
0.000;0.000;0.000;31555.000;17393;0;-2;
1866.948;3.370;0.000;31556.000;17402;0;-2;
1859.760;4.103;0.000;31557.000;17411;0;-2;
0.000;0.000;0.000;31558.000;17419;0;-2;
0.000;0.000;0.000;31559.000;17428;0;-2;
0.000;0.000;0.000;31560.000;17437;0;-2;
0.000;0.000;0.000;31561.000;17446;0;-2;
0.000;0.000;0.000;31562.000;17454;0;-2;
1858.615;3.883;0.000;31563.000;17463;0;-2;
1875.224;4.615;0.000;31564.000;17472;0;-2;
0.000;0.000;0.000;31565.000;17481;0;-2;
0.000;0.000;0.000;31566.000;17489;0;-2;
0.000;0.000;0.000;31567.000;17498;0;-2;
0.000;0.000;0.000;31568.000;17507;0;-2;
0.000;0.000;0.000;31569.000;17516;0;-2;
0.000;0.000;0.000;31570.000;17524;0;-2;
0.000;0.000;0.000;31571.000;17533;0;-2;
0.000;0.000;0.000;31572.000;17542;0;-2;
0.000;0.000;0.000;31573.000;17550;0;-2;
0.000;0.000;0.000;31574.000;17559;0;-2;
0.000;0.000;0.000;31575.000;17568;0;-2;
0.000;0.000;0.000;31576.000;17577;0;-2;
0.000;0.000;0.000;31577.000;17585;0;-2;
0.000;0.000;0.000;31578.000;17594;0;-2;
0.000;0.000;0.000;31579.000;17603;0;-2;
0.000;0.000;0.000;31580.000;17612;0;-2;
0.000;0.000;0.000;31581.000;17620;0;-2;
2917.459;2.173;0.000;31582.000;17629;0;-2;
2881.544;1.929;0.000;31583.000;17638;0;-2;
2961.262;1.807;0.000;31584.000;17646;0;-2;
3074.711;2.320;0.000;31585.000;17655;0;-2;
3117.064;4.689;0.000;31586.000;17664;0;-2;
3020.570;20.952;0.000;31587.000;17673;0;-2;
2991.087;88.864;0.000;31588.000;17682;0;-2;
2983.706;100.000;128.000;31589.000;17690;0;-2;
2979.940;100.000;128.000;31590.000;17699;0;-2;
2979.579;100.000;128.000;31591.000;17708;0;-2;
2978.494;100.000;128.000;31592.000;17717;0;-2;
2980.047;100.000;128.000;31593.000;17725;0;-2;
2983.610;100.000;128.000;31594.000;17734;0;-2;
2982.437;100.000;128.000;31595.000;17743;0;-2;
2983.862;100.000;128.000;31596.000;17751;0;-2;
2988.935;100.000;128.000;31597.000;17760;0;-2;
2988.094;100.000;128.000;31598.000;17769;0;-2;
2984.132;100.000;128.000;31599.000;17778;0;-2;
2985.318;100.000;128.000;31600.000;17786;0;-2;
2990.925;100.000;128.000;31601.000;17795;0;-2;
2992.986;100.000;128.000;31602.000;17804;0;-2;
2987.963;100.000;128.000;31603.000;17813;0;-2;
2984.120;100.000;128.000;31604.000;17821;0;-2;
2985.563;100.000;128.000;31605.000;17830;0;-2;
2983.429;100.000;128.000;31606.000;17839;0;-2;
2982.479;100.000;128.000;31607.000;17847;0;-2;
2984.135;100.000;128.000;31608.000;17856;0;-2;
2986.195;100.000;128.000;31609.000;17865;0;-2;
2988.980;100.000;128.000;31610.000;17874;0;-2;
2984.629;100.000;128.000;31611.000;17882;0;-2;
2979.990;100.000;128.000;31612.000;17891;0;-2;
2985.177;100.000;128.000;31613.000;17900;0;-2;
2981.311;100.000;128.000;31614.000;17908;0;-2;
2978.299;100.000;128.000;31615.000;17917;0;-2;
2979.859;100.000;128.000;31616.000;17926;0;-2;
2978.648;100.000;128.000;31617.000;17935;0;-2;
2983.992;100.000;128.000;31618.000;17943;0;-2;
2989.133;100.000;128.000;31619.000;17952;0;-2;
2996.896;69.792;0.000;31620.000;17961;0;-2;
3035.440;23.565;0.000;31621.000;17969;0;-2;
3130.130;9.035;0.000;31622.000;17978;0;-2;
3208.362;4.444;0.000;31623.000;17987;0;-2;
3315.973;2.344;0.000;31624.000;17996;0;-2;
3235.459;1.587;0.000;31625.000;18004;0;-2;
2903.335;1.758;0.000;31626.000;18013;0;-2;
2918.310;1.758;0.000;31627.000;18022;0;-2;
0.000;0.000;0.000;31628.000;18031;0;-2;
0.000;0.000;0.000;31629.000;18039;0;-2;
0.000;0.000;0.000;31630.000;18048;0;-2;
0.000;0.000;0.000;31631.000;18057;0;-2;
0.000;0.000;0.000;31632.000;18065;0;-2;
1845.288;4.567;0.000;31633.000;18074;0;-2;
1890.137;6.911;0.000;31634.000;18083;0;-2;
1932.441;7.204;0.000;31635.000;18092;0;-2;
1963.452;4.591;0.000;31636.000;18100;0;-2;
0.000;0.000;0.000;31637.000;18109;0;-2;
0.000;0.000;0.000;31638.000;18118;0;-2;
0.000;0.000;0.000;31639.000;18126;0;-2;
0.000;0.000;0.000;31640.000;18135;0;-2;
0.000;0.000;0.000;31641.000;18144;0;-2;
0.000;0.000;0.000;31642.000;18153;0;-2;
0.000;0.000;0.000;31643.000;18161;0;-2;
1891.136;4.884;0.000;31644.000;18170;0;-2;
1882.362;19.707;0.000;31645.000;18179;0;-2;
1862.013;56.972;0.000;31646.000;18187;0;-2;
1840.544;73.993;0.000;31647.000;18196;0;-2;
1804.154;43.370;0.000;31648.000;18205;0;-2;
1757.500;9.573;0.000;31649.000;18214;0;-2;
0.000;0.000;0.000;31650.000;18222;0;-2;
0.000;0.000;0.000;31651.000;18231;0;-2;
0.000;0.000;0.000;31652.000;18240;0;-2;
0.000;0.000;0.000;31653.000;18249;0;-2;
0.000;0.000;0.000;31654.000;18257;0;-2;
0.000;0.000;0.000;31655.000;18266;0;-2;
0.000;0.000;0.000;31656.000;18275;0;-2;
0.000;0.000;0.000;31657.000;18283;0;-2;
0.000;0.000;0.000;31658.000;18292;0;-2;
0.000;0.000;0.000;31659.000;18301;0;-2;
0.000;0.000;0.000;31660.000;18310;0;-2;
0.000;0.000;0.000;31661.000;18318;0;-2;
0.000;0.000;0.000;31662.000;18327;0;-2;
1883.957;8.864;0.000;31663.000;18336;0;-2;
1851.589;15.214;0.000;31664.000;18344;0;-2;
1823.810;14.750;0.000;31665.000;18353;0;-2;
1799.808;8.376;0.000;31666.000;18362;0;-2;
1792.954;5.006;0.000;31667.000;18371;0;-2;
0.000;0.000;0.000;31668.000;18379;0;-2;
2881.827;1.685;0.000;31669.000;18388;0;-2;
2884.200;2.100;0.000;31670.000;18397;0;-2;
2900.331;2.686;0.000;31671.000;18405;0;-2;
2982.041;1.832;0.000;31672.000;18414;0;-2;
3218.905;2.271;0.000;31673.000;18423;0;-2;
3176.114;3.346;0.000;31674.000;18432;0;-2;
3091.550;6.545;0.000;31675.000;18440;0;-2;
3016.730;21.905;0.000;31676.000;18449;0;-2;
2993.214;58.950;0.000;31677.000;18458;0;-2;
2981.773;90.842;0.000;31678.000;18466;0;-2;
2980.613;98.999;0.000;31679.000;18475;0;-2;
